Track,mi,menv,z,y,yc,mass,radius,age,teff,logg,luminosity,chisq,total_merit,nfq,fa,f8,f15,f18,f22,f27,f28,f31,f34,f37
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.1,0.480732,0.216223,8086312714.372778,28.635335,5.44999,28.241911,197.049,21.095642,4.347194714878718,2179.68948463882,417.00779514702805,1815.2487717183037,2575.803623964973,3704.270032949794,13267.397889810682,16895.203028823875,396.3050297783732,3247.3392585351016
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.25,0.480732,0.210369,8064672714.372778,28.084117,5.473829,24.733703,159.145,20.71395,10722.160611633795,1452.642742697297,3199.1194732584236,227.9275915217375,8.011907489846712,18.118102374713008,2688.5509808043153,9901.477836608834,14139.548103593144,549.2130590811893
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.2,0.480732,0.213636,8072032714.372778,28.164948,5.460443,25.802829,163.512,26.174958,17695.43573815391,2815.8854831103777,5629.059642345467,1474.8933111460344,509.7308391492492,1061.6236731231952,141.77180414494464,7577.523703582106,14500.089215224556,17106.826997734766
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.35,0.480732,0.202927,8051452714.372778,28.040864,5.505114,22.873165,159.393,25.597309,387.6259091676528,7224.550889803214,279.62787097631804,4043.440017063851,7224.914301566137,4060.015806065956,10852.57594408335,19878.192076635,6593.294580912722,4977.985088545296
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.3,0.480732,0.206745,8058052714.372778,28.045923,5.488923,23.759157,158.02,18.264038,3338.357388174275,99.8256360803621,1055.5174496226186,424.85709522470637,1798.5296207589333,577.6409788137454,5111.047350478071,14057.793837903548,577.0274744590655,6316.910974945835
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.45,0.480732,0.19479,8037452714.372778,28.105167,5.54066,21.269625,168.03,16.735578,1000.4518539114297,386.08206348718295,11895.609068842892,8451.360060365183,3148.8646577937284,1579.8066110652517,877.6057688459514,637.3699714392467,23.491856871765837,7.31450536161147
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.4,0.480732,0.19893,8044552714.372778,28.062882,5.522392,22.050145,162.87,30.754586,11540.592421115496,10952.626677714195,5747.011522907843,14818.514662111666,15272.366414788257,13901.294050614992,11971.921601473601,6214.641359782305,2477.420541020384,1688.0684284969293
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.55,0.480732,0.186754,8024112714.372778,28.225541,5.577254,19.887927,181.493,22.664197,3035.680634836302,900.4404520017166,3942.877120039676,4106.388961323812,7574.376091767443,5903.599369600195,7886.880867586426,6623.650854382797,7017.743664442775,4374.94270523199
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.5,0.480732,0.190757,8030792714.372778,28.158319,5.558833,20.55271,174.138,14.30363,7341.294673025599,8752.132167354299,9.433592629241812,75.64111563861799,354.4260869516629,84.41315503524376,590.8026111998563,653.6881089584393,1509.7063121563147,1087.8440035844715
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.65,0.480732,0.178922,8010532714.372778,28.406916,5.614465,18.728611,200.443,6.87263,395.22136019976546,303.5696337003573,201.19586660073057,48.63631345201045,706.9161509696223,2.6468944355165434,476.4674084191177,6.969086142802514,134.30679680129705,2447.3752625361476
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.6,0.480732,0.182825,8017432714.372778,28.306253,5.595722,19.27891,190.074,27.674581,5528.388657175968,9520.954507232203,7571.616311371438,8080.510166645568,9443.12128048066,12552.89116003014,6001.199403234954,7815.455090719355,911.8378634258953,9162.266235460302
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.75,0.480732,0.17103,7996752714.372778,28.658631,5.653648,17.727541,226.407,20.714267,9050.001895368257,3747.147096317621,268.3345325813553,503.8976464598771,0.36544712090214676,4908.041948772899,2416.0379316799554,985.7033858313748,14575.130223932669,6453.424874949849
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.7,0.480732,0.174972,8003592714.372778,28.522966,5.633856,18.205288,212.427,27.016307,2444.9078348617254,7658.986805601507,12678.66202677321,10949.00526610882,11015.691177239665,6419.24760934239,12845.717234256328,6010.94010340365,2811.5839046950355,153.34302435425812
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.85,0.480732,0.163299,7984812714.372778,28.955751,5.693823,16.841903,258.078,18.632263,1843.415091734322,4138.547434201105,129.9858183271599,161.09718047631733,16.84601527333339,3571.421256436843,12503.152032601283,12194.559961850575,49.281043038163766,107.81648131698107
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.8,0.480732,0.167028,7990152714.372778,28.815063,5.674216,17.27972,242.686,21.089206,4330.141013519473,681.4843249275845,8186.002436890739,8822.399455896315,6654.586628081777,1720.8342075786493,3891.880121950347,4674.555865107157,2236.0505792289887,3277.527771876024
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0012_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0012,0.005,0.2565,0.9,0.480732,0.159671,7980212714.372778,29.106716,5.713339,16.440252,274.825,16.742749,5063.636534643393,1169.0430846755796,6140.542471432652,2521.521614413757,3399.2341867980085,583.8148524584752,3481.30796814091,5030.744908780261,90.67555432215637,551.4420083836104
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.15,0.480832,0.219177,8079025041.025176,28.114228,5.438292,26.96362,158.227,25.204694,14275.285724110057,3930.255335230427,4085.9720789846374,237.8917486559317,39.691599468343895,256.04330509835165,1775.7066800842651,7257.490253750872,17749.823317435992,13919.49813241214
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.1,0.480832,0.219516,8086085041.025176,28.41913,5.436949,28.23965,179.804,20.649519,6.042291189942832,2159.9200724906314,542.9681050076308,2369.227265118779,3259.7076271561796,497.28061487439476,13371.169184662574,16778.530767541153,255.77015062344705,3399.6486308160725
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.25,0.480832,0.213514,8064625041.025176,27.881115,5.461031,24.74999,144.452,20.739387,11799.999935919805,1703.715164643436,3545.9725012152203,223.789682912148,1.9617633326927277,13.416804465506608,2362.8006049852765,9393.06928016471,13375.280539847656,592.2092267473205
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.2,0.480832,0.21688,8071965041.025176,27.957621,5.447443,25.818039,148.354,26.289333,16502.464427247196,4878.783482571613,5916.73865073883,1342.574240130877,364.7465527653836,1085.8007285622698,30.98278870909265,7282.401433023198,13640.338370878866,18068.071412184992
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.35,0.480832,0.205838,8051365041.025176,27.844937,5.492832,22.883281,145.13,25.451952,261.1160187985369,6408.309698150184,178.901975009841,3841.4209178371107,7669.731006592361,4186.278286233508,10163.651160287576,20446.697008398853,6219.5285984973625,5404.548901666881
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.3,0.480832,0.209775,8057985041.025176,27.846578,5.476377,23.772527,143.603,18.266001,3931.214247996484,43.74856573471227,1282.5852811731609,207.494339418122,2080.218313304314,593.4147913786261,4613.682730931786,13245.27090055382,773.2566445352174,6593.792838783749
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.45,0.480832,0.197524,8037425041.025176,27.91506,5.528641,21.285223,153.752,17.915614,1201.7282496735615,610.2868218499754,11815.24666892383,9165.506786550595,3569.435941010352,4061.002870008987,742.8621802230655,876.1873630001637,14.188465403266603,40.47893356583212
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.4,0.480832,0.201746,8044485041.025176,27.870064,5.510273,22.061946,148.647,30.4415,10889.026320106957,12291.62178708478,5326.974868403774,14307.953724569956,15799.705328064032,14255.938769192624,11647.112698785755,3899.95973278379,2311.6599634236386,1938.536515073988
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.55,0.480832,0.189278,8024065041.025176,28.040568,5.565684,19.898864,167.036,22.559065,3811.1805146141514,1117.1728134517705,4333.035545819056,3851.6137196140244,6857.120132811288,5709.870069479629,8352.626030800586,6055.865723881036,7182.185918110234,3620.471898812508
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.5,0.480832,0.193377,8030745041.025176,27.97101,5.547071,20.564878,159.807,14.198676,6746.642788170322,7401.281696751882,1900.9863880228322,92.16088591357904,224.88898918385797,77.62542342989818,687.1294895000136,466.0302015472496,1648.0670240317288,915.427967037103
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.65,0.480832,0.181271,8010485041.025176,28.226583,5.603224,18.740202,185.618,6.897962,488.40532804678975,620.7255687181266,145.6447737628083,104.92622066998251,590.0890148984599,39.83563519531688,347.7394973249177,0.127079669294083,158.80661144862324,2261.8881152959666
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.6,0.480832,0.185259,8017385041.025176,28.124027,5.584326,19.29076,175.488,27.468645,4304.1256473672765,8530.643520021531,7816.707473432837,7573.659002281528,9884.00765119552,13774.392450064286,6438.89368314255,7342.052813409205,879.2934184512608,8908.87181737516
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.75,0.480832,0.173235,7996745041.025176,28.480797,5.642611,17.740361,210.868,20.310927,7626.611968579979,2358.036888205098,82.80758424861865,283.27832451223185,0.5849193939716472,5197.13398184043,3448.277788148792,1368.8866117906985,14179.645344993205,6708.112364604526
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.7,0.480832,0.177247,8003565041.025176,28.344236,5.622723,18.218018,197.296,28.227801,9170.165961285871,8191.1839062267,13927.433237202915,11594.221800332489,10630.552537770212,5210.378839774583,11709.585522225925,6385.450068316926,2669.915825530617,191.9899521281619
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.85,0.480832,0.165357,7984805041.025176,28.780013,5.683037,16.853568,241.702,20.14531,2705.672379487417,4828.776261126269,204.28329202270862,513.1518398543855,40.64480647739966,3346.1891960492103,14264.277743733921,14306.018725256505,161.33291925158363,213.00616855375426
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.8,0.480832,0.169141,7990125041.025176,28.638866,5.663386,17.290304,226.762,21.141648,2881.5624859782356,519.6670721685928,8196.300360391735,10484.32992091734,8063.771350255177,1382.2655343617112,2765.220067365118,4260.096940170879,2695.4524580932234,3448.263639848723
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0013_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0013,0.005,0.2565,0.9,0.480832,0.161668,7980205041.025176,28.931259,5.702633,16.451355,257.967,16.425053,4092.360893552686,852.824133344651,6447.095963905844,1427.4685000248232,2390.2923537823417,525.7607036591488,4628.039522674011,6345.201586331063,1.94318212233802,267.2482728631962
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.15,0.480932,0.222363,8078991063.961558,27.916161,5.425847,26.979308,144.032,25.646759,16154.099495375664,4586.880966371806,4463.659571786402,240.26663443042932,29.98566728681677,334.71216432200254,1441.6115893569865,6937.2148269683685,16831.159536318795,14756.03636816054
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.1,0.480932,0.222841,8086211063.961558,28.211426,5.423983,28.260036,163.973,21.199593,159.34615494588869,1369.0571265385245,207.49256017882766,1865.2500464715913,2769.0454484678594,3078.5198725101495,11556.670821316315,18951.317055208103,676.3262597937529,4309.247743120827
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.25,0.480932,0.21649,8064551063.961558,27.69127,5.449099,24.758683,131.369,20.717839,13055.950847901024,2288.4472251437087,3833.485713240982,243.27821083961672,0.021054126670334638,5.7862162032960684,1925.1110089293513,8580.75935309244,12579.807312245859,410.2363433935684
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.2,0.480932,0.219978,8071931063.961558,27.763831,5.435216,25.831919,134.863,26.1833,14925.955562842108,5897.386184798097,6272.332502930799,1370.2057821683065,310.6801268453668,1198.9029774167625,3.1537452899899208,6723.950322663843,12845.813952822695,19008.139793059898
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.35,0.480932,0.208635,8051351063.961558,27.661974,5.481199,22.897534,132.402,24.816943,401.2144594269095,5388.873290477505,110.80765588649955,3563.4915433423457,7850.6326895110915,4182.83548184438,9202.191807102074,18744.852238818865,6147.51689338497,5995.648968160132
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.3,0.480932,0.21268,8057971063.961558,27.660444,5.464521,23.788689,130.758,18.268224,4582.385121482862,1.3338342959591647,1480.7159365481036,626.2250465876514,2211.728079771952,566.6484810439187,3991.266376859219,12095.003806976796,152.80771979626945,7664.688111605923
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.45,0.480932,0.200102,8037391063.961558,27.737713,5.51747,21.294532,141.01,17.957691,1566.1661743321679,1359.3295556378544,11657.811713155774,9769.10823480362,4035.848940825909,2045.5013413570673,673.772891789161,1044.7818060706607,5.90858652536003,89.63867137864423
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.4,0.480932,0.204455,8044491063.961558,27.689812,5.498778,22.077886,135.923,30.613765,9882.478234203641,13983.323894305886,4787.370727565179,13500.62733203114,16672.113279508474,14439.907560894308,11481.949565753399,4341.354448037101,2298.5887240952684,2332.5477134878774
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.55,0.480932,0.191693,8024071063.961558,27.868217,5.55476,19.91279,154.086,22.528644,4711.757388270005,1593.420825150338,4540.164562494532,3434.7880237324985,5886.913526817989,5249.894539712615,8701.826763557536,5654.451211006335,7479.212944779709,3501.5522253861886
logs_mi1.0_z0.005_lvl1/logs_mi1.0_menv0.0014_rot0.0_z0.005_y0.2565_fh0.0_fhe0.0_fsh0.0_mlt1.8_sc0.1_reimers0.0_blocker0.0_turbulence0.0_lvl1_12200,1.0,0.0014,0.005,0.2565,0.5,0.480932,0.195875,8030731063.961558,27.796506,5.536016,20.577843,146.997,12.436731,5606.998513280935,5886.8803002981585,26.1436836821014,261.9723751439062,84.20560200635697,48.28227000514335,779.5473462051184,336.33175581739624,1723.1928152362264,713.6719825379809
